CustomerId,Exited
15683993,0.16252876142848138
15572415,0.014351197744122189
15724296,0.0693870581103533
15795933,0.13312785858969467
15619972,0.39668896510883483
15642934,0.11291292216792727
15609998,0.7986562624786662
15696834,0.03961525306570507
15633640,0.3971843587738836
15707861,0.5039688208344917
15797219,0.23047342755292446
15809736,0.3155287123460907
15711635,0.29174644938218586
15750099,0.31120366607006145
15774936,0.2616917772586703
15771997,0.20208768733597293
15615091,0.0323926649174956
15624677,0.1947447830996042
15704378,0.18975147038735027
15712903,0.14005800363469154
15626141,0.06373327358907427
15785798,0.07839097474096286
15574331,0.45547117058871883
15613880,0.2710429321870028
15649297,0.1966618805726977
15668629,0.17202000676659895
15616630,0.2519388551315657
15622985,0.3141649399744892
15702715,0.07382039007469939
15641582,0.20308441714104578
15762218,0.0862123426319721
15672481,0.026847452283103337
15732660,0.1496232922296504
15609058,0.03355299506232681
15713346,0.024696694537216658
15736274,0.026956361566556737
15664752,0.1933433395130835
15795186,0.16380506715148468
15718572,0.24755524931840417
15620836,0.09947613520567583
15810878,0.11519594551908668
15660475,0.540731804495865
15733973,0.2992569399928781
15568328,0.04387869967002444
15619087,0.2718616778681888
15592765,0.090755219744711
15680736,0.2824583687180699
15680901,0.036935200556355
15679743,0.09292162227746098
15688085,0.08465997826539642
15668323,0.20234505595562502
15618314,0.10023664735368933
15593694,0.23251776536513494
15700854,0.13201286768959025
15620981,0.6400884102637651
15644878,0.32829334540911903
15699415,0.4067791167061248
15799825,0.10560116132230846
15810978,0.08408133657636455
15786199,0.05931011261865594
15583857,0.21594606631208943
15663441,0.302976398489611
15675141,0.18609404342911454
15625247,0.22366202837081997
15807269,0.4846931814728191
15568238,0.01709649454395635
15649853,0.34000643435047045
15806967,0.2588063315301689
15671243,0.26450220105191513
15567328,0.05837606271652567
15665783,0.10779511397610626
15578186,0.15844139345208358
15670584,0.06536867217732649
15751131,0.2123054020119502
15806771,0.11274649063421809
15762573,0.05954447575016451
15709639,0.06871012646566975
15725660,0.1135610390101417
15619616,0.08604279100417984
15591169,0.7612234818052775
15724282,0.24704851776796555
15761453,0.24211857679149598
15768201,0.14936640476633367
15769596,0.11828670166682294
15750156,0.7225291922098046
15664506,0.11881316475521544
15764253,0.10684029931034514
15659236,0.021499218368777148
15762277,0.29094203043242706
15758039,0.08983378252797936
15758449,0.1962087972214204
15674398,0.03088210879706299
15811343,0.6027544632330387
15803908,0.10534658860880519
15565714,0.18486308329096526
15670823,0.38618903953486117
15648225,0.1438358563503286
15646302,0.1663101274118003
15634896,0.07149360948440647
15694859,0.11051394605495117
15706185,0.2993908065245529
15602844,0.18149815492885107
15720706,0.19380615552714492
15658929,0.13245665795019848
15773789,0.2007768732026475
15593969,0.206779202664393
15583212,0.24458678092312286
15673223,0.13796718573702058
15770214,0.05737785686857696
15702175,0.06087737481098727
15601351,0.1523495487796433
15655252,0.20112616263427208
15576935,0.07776203602452231
15742613,0.21556561744693922
15690744,0.13033985564211362
15674637,0.3061830508242505
15627328,0.03496015932071203
15706904,0.1575630674128316
15578546,0.09049855737258222
15737792,0.22284780007449165
15792489,0.0740736239060882
15746802,0.15564599423804792
15788151,0.03731265665439975
15741728,0.04032551172198495
15635752,0.052832427952695944
15748882,0.036352754817539294
15800228,0.07984468392611205
15651336,0.050481540713967224
15786170,0.06731853577456295
15623489,0.2950180597812307
15604818,0.08336421668046512
15752047,0.06910083321121688
15591386,0.05170615454037332
15758477,0.039229001195439886
15688210,0.21258736662992234
15711977,0.12617350339521383
15708162,0.15119742649807752
15758306,0.01861211625780389
15777830,0.13006655415220292
15762855,0.05801541167334065
15809838,0.053413907766095135
15638774,0.14616735608729012
15661974,0.30856778671583923
15572956,0.044735974365661894
15724648,0.12505057583837167
15687540,0.026162297458375377
15721582,0.11742518588769991
15755978,0.04429208546810249
15637977,0.3057753528708589
15691504,0.8402989880835712
15798906,0.07531225682440025
15723873,0.08465691933733493
15693996,0.15168900705247404
15567063,0.1546877007621328
15616240,0.015959063530957423
15770719,0.1357047466447864
15725835,0.07744135012637832
15652180,0.012820109667774622
15804950,0.0916449435967993
15681327,0.02288259065085368
15808780,0.05530401604398838
15641604,0.724131369150427
15788683,0.36661251177058896
15644699,0.12162812034378163
15582591,0.26155616177111995
15611786,0.27266551046979154
15760825,0.06237731017355592
15716324,0.08208325900831921
15591248,0.1036578271350705
15804064,0.11654377155915599
15675231,0.19054735810547085
15637717,0.1022478883147424
15572073,0.018034532732283268
15585367,0.7405271482998884
15615254,0.20204831301314896
15591711,0.16625200183922662
15669262,0.11646405667761474
15724251,0.19836862880711886
15804787,0.12996577268000617
15609319,0.1333835553652347
15723717,0.3724585692130389
15645463,0.0509129688832345
15754494,0.1264768169050515
15795527,0.13272849974981588
15685826,0.11425163317807614
15672467,0.16269743464757805
15815271,0.7378503753160832
15788183,0.2780381974550345
15663888,0.083509276752531
15629617,0.04995260170323768
15716236,0.0329599098547418
15687765,0.31880772184002004
15619304,0.7466639500985298
15703177,0.07762413711460407
15642710,0.025552720917295324
15690925,0.24494179970698216
15777033,0.019055073282376968
15761554,0.6255904489124928
15640133,0.0523301913271927
15761713,0.19378074998349462
15626679,0.01838526409677059
15801817,0.10613340806604041
15762793,0.11506041687602252
15714610,0.017525287145505844
15724663,0.09316779749044697
15578878,0.08966872100792163
15608873,0.6512041455635058
15704581,0.01936601100339343
15714057,0.04055334447149627
15787907,0.7383374986332241
15700601,0.07814427746862691
15727489,0.42475972919855837
15806438,0.39500574478526823
15614818,0.1285477858028547
15701175,0.09917496546100925
15695078,0.012838055134006649
15749345,0.17717160134438914
15809823,0.21229077797403437
15681206,0.5546045558171453
15782089,0.16802629304368596
15692931,0.03934114905446377
15636023,0.25080392248843486
15713596,0.40614303402220936
15625759,0.0255685622700619
15746749,0.025687442482638836
15584580,0.1162198001166227
15613734,0.04030520571631554
15673055,0.02881722220738722
15803976,0.06982454366751677
15782144,0.042377466792908554
15592994,0.09764986851863222
15808868,0.6245536353201533
15593736,0.7997642250645068
15590146,0.30912496310649334
15711316,0.03977985467493571
15721462,0.11161717665775636
15579616,0.10211622540816064
15729489,0.15683111035938324
15666270,0.16638727451597213
15809663,0.0752240389483863
15664907,0.5111400313209803
15751137,0.2220376371195092
15690456,0.1234552402147149
15589221,0.08907781746092622
15771383,0.6625888877711911
15716082,0.16446967903234458
15762048,0.1116007243036948
15690134,0.28095898718076534
15571571,0.6430785708737474
15782899,0.22449655314206146
15671139,0.08966089300483406
15605447,0.5528630502877891
15672016,0.023281753553485943
15603942,0.6513312432582827
15607577,0.06951536058948847
15706647,0.42655184372145805
15750407,0.274616804309381
15643378,0.16759197445813598
15739931,0.0692423851883012
15758750,0.06060465213692386
15672798,0.2531784857623329
15735849,0.05480462697748209
15715877,0.04746388204791835
15571550,0.18088428144676125
15676513,0.1808444257340374
15702300,0.02036988093503683
15809722,0.1529838509262648
15636912,0.10333955036313709
15587596,0.22286335654055056
15570060,0.18211491711806346
15688637,0.045417754649261406
15809124,0.08149802694620532
15694453,0.10466555036872034
15678910,0.08613605011215766
15709780,0.07482941440601815
15615624,0.07173206539688015
15656293,0.03592883760432767
15612071,0.07321807217949025
15726695,0.10468786858678966
15762937,0.13120098989332496
15653857,0.0174191699185929
15628123,0.08241275250479439
15772412,0.05443005065211695
15611058,0.3344653512330326
15735025,0.06419319027518665
15659355,0.017841806351380825
15755868,0.13624648178339102
15621064,0.05714674989677046
15617252,0.2070129502344643
15661626,0.6554731364874349
15710527,0.16049013948749258
15674840,0.07499289528971885
15596972,0.15631935926679613
15765846,0.24606833155308963
15644296,0.1386241910474282
15672132,0.23175769388549783
15650258,0.18174910804493213
15613097,0.025746682852486037
15584620,0.37061295817377954
15724620,0.07567284942426179
15713975,0.8035055329486572
15621409,0.0691833587653487
15694300,0.02823608873428991
15671609,0.10078357842883413
15655464,0.2767240843312682
15593280,0.38252993302935734
15684645,0.1495887056508706
15606855,0.019959363906035383
15777576,0.12837856197399472
15707042,0.14344366791133065
15653404,0.15685891424070822
15595831,0.4495861743581756
15718843,0.26558475709636953
15788659,0.08078409404555764
15662574,0.1048373366589404
15589401,0.04265465046502721
15681026,0.17153443058607823
15795275,0.34382503367842515
15774536,0.06741821085774057
15727353,0.7156696263002117
15737489,0.5030654403005899
15704657,0.13879863747050394
15589018,0.04933310301234145
15747265,0.196205778617998
15803685,0.17074104698309234
15733597,0.12557032842519208
15651533,0.7891811360720706
15741180,0.24931788969417149
15786463,0.6322736695460868
15682728,0.054548282352833176
15582168,0.6601527220614999
15767064,0.16145972938851602
15755521,0.1807665650538508
15584766,0.08790952446285022
15732884,0.1011472340097638
15658057,0.6669875373491034
15815070,0.437346129607467
15800215,0.015955606209706114
15746902,0.03773609457912283
15605916,0.7728130160422375
15665963,0.051317010080360194
15621834,0.16495687827534883
15723411,0.09699310630272767
15767488,0.018329900660850874
15592412,0.7293190637117956
15654230,0.2390869898258492
15577178,0.4874973764498774
15722902,0.4490732750863717
15762803,0.031107038257535736
15603683,0.14356197460972495
15600724,0.2623446456340543
15659710,0.040899829986943775
15670492,0.020765998471684047
15793346,0.08516737285963788
15655274,0.023836273591344614
15777211,0.22707854140420744
15801169,0.44380977256975807
15667462,0.08484428640231285
15805704,0.45214028335473316
15677123,0.015499442392740821
15701972,0.045716114523141546
15727421,0.04600266933765952
15607746,0.1575367443123369
15596405,0.0260073387027783
15591698,0.7612513865244668
15683027,0.049996208688343806
15572038,0.24224309329240626
15727391,0.12957484083664936
15666675,0.1663760683001537
15611157,0.19139192135252436
15688849,0.7130177525243713
15663933,0.09394324801058575
15788494,0.06260203634778645
15654106,0.06669309002414961
15724536,0.041404157615518314
15744717,0.11018000971249262
15588406,0.06080313673658905
15693264,0.04830465537994864
15683416,0.6724211285280703
15694765,0.6818679595597256
15661036,0.09445448957181529
15786717,0.028164016047498214
15701121,0.08006414736507095
15715643,0.05278485823778447
15647725,0.8472949420199533
15636872,0.13831374237908084
15754849,0.06752662727400217
15664881,0.122081491568619
15694129,0.22453150189150864
15593782,0.7254434057159012
15666823,0.1057902636213956
15605684,0.13675542985273068
15716994,0.08547511092564107
15773723,0.1256599409941293
15587978,0.1961145863625734
15654760,0.12536005401605674
15673238,0.6958661067308504
15780140,0.07511777736731945
15607598,0.03175065375530669
15671514,0.04791623819916934
15770498,0.10174264372473496
15744983,0.21283937077347542
15744046,0.01783768666985996
15577170,0.17284895290677757
15654372,0.125080734184523
15678210,0.06612015120823697
15760431,0.03661086125142196
15686913,0.14377667794657306
15793455,0.6917125420998096
15636767,0.14363770552409302
15790744,0.085960882918173
15602405,0.2649315917570061
15799494,0.27007928211024546
15770576,0.19309864003264376
15567993,0.12389160639359606
15631339,0.1757913288617517
15580227,0.03899918242897352
15677184,0.08483966941224576
15686964,0.2209262936374438
15625761,0.7807517084857902
15807239,0.20680142408060334
15698246,0.03411731291052203
15692918,0.15035421001064944
15654463,0.053908998922561055
15785547,0.13397242786255087
15598070,0.13720941004523496
15657529,0.3372387304143515
15619801,0.03527800095352471
15700650,0.024338489898571812
15691785,0.7476338521077993
15646859,0.2956457803618435
15615991,0.15222134814536792
15607690,0.4418226355670315
15707322,0.5732628408563134
15650313,0.4219314962893552
15737961,0.09750028715769582
15572174,0.03479260686369397
15658195,0.04143373838083957
15803457,0.04865636732270531
15714970,0.18834308329715166
15626806,0.03130794801948162
15631310,0.5080577172820294
15706587,0.17041217441371231
15713843,0.02464187618272777
15682322,0.02590447600555011
15763922,0.034572072033641335
15804131,0.5028086120475453
15751084,0.07372282068841782
15630551,0.05363454452209208
15758856,0.14414442737340977
15727408,0.07415429824907119
15587394,0.09273268907559803
15580684,0.14605292762560937
15672970,0.016889852097098573
15663826,0.2747869712601144
15625047,0.19896244301698623
15757865,0.05599863094493943
15661034,0.1755369152956142
15605215,0.12393617700895712
15611024,0.08026500126039257
15735400,0.08286846893126544
15671973,0.06652426106972273
15800688,0.1566087728014286
15797113,0.07266739728632324
15618363,0.07843615029937061
15794414,0.24012825481775357
15633516,0.2457516240157607
15809616,0.03035137768896219
15742116,0.4936023159142571
15715117,0.2744543367614138
15667451,0.01995872766756202
15661219,0.019409142199372353
15667085,0.01566833355264859
15774586,0.3792090729456231
15737452,0.8866040342243265
15685245,0.19041033076267588
15626143,0.018920696640788503
15778320,0.3078622391601752
15710375,0.03628872058025282
15696733,0.1286824285245085
15748595,0.038945706335896044
15604515,0.12606392430664992
15810944,0.057712302098714405
15754919,0.1656833634877376
15581525,0.10657133008590174
15654975,0.2773981796965048
15621687,0.05342282149931796
15589230,0.3126119431953179
15809909,0.22485330429665137
15754526,0.25002132657240034
15773098,0.04766983624191687
15806926,0.038564914371188606
15642885,0.08957572317512547
15615140,0.08218034069320504
15759555,0.039326988040424976
15673584,0.07347338228743593
15786389,0.13153573756112955
15624592,0.01211730435807173
15792668,0.08880837084044693
15632263,0.08183650960710363
15588537,0.3444634434308395
15786237,0.034741487959385864
15746410,0.059338385362257766
15813168,0.6314807325127492
15796813,0.4845944528302426
15663830,0.016616125646458344
15750410,0.06315159446564589
15636423,0.1417654345168817
15609562,0.3703182523343569
15757912,0.31579495859472556
15625311,0.2183973280728917
15718057,0.7354104563803868
15756305,0.15925333281713358
15758362,0.16711901340193724
15579062,0.033233912869090124
15702912,0.32814146201196076
15675963,0.1787796316609861
15637411,0.009363431941477712
15592716,0.7403413614610739
15797905,0.256524344978227
15631685,0.5374208455503655
15724145,0.20362765494920446
15702416,0.2957354764519696
15585427,0.10105304011286059
15688691,0.24418452502483265
15601026,0.1481213353602529
15591428,0.0461016556832014
15726791,0.22713748054073232
15608408,0.03450659525628816
15688395,0.02162190908635899
15648638,0.019869396896624897
15799925,0.12425152946618383
15577423,0.32300118834066127
15718289,0.6352375213943522
15567834,0.22766692442217173
15762228,0.06637383106277266
15581551,0.07447971257559549
15813327,0.052397045024878366
15614782,0.14311040683790238
15795228,0.0690998824207834
15679551,0.31555829685600206
15588456,0.167588296659733
15647453,0.2267191718713659
15704160,0.6177485141110449
15761023,0.5485614793065574
15737265,0.2937611078375394
15680436,0.05394105631836736
15613844,0.11352666445721146
15638963,0.08477697280914966
15732967,0.03380816551451438
15776631,0.103723228101649
15693543,0.05553763356805901
15807889,0.6393033888546986
15615896,0.020835978602570582
15800773,0.1234189757285007
15588341,0.21417158543934345
15815628,0.1695815356998886
15627162,0.19789835881588883
15801548,0.0725693858304601
15586931,0.08676899091067596
15697183,0.09277871260932709
15807768,0.05786876710925599
15758035,0.21290342536678084
15793425,0.16723867327641162
15648800,0.31867119285835616
15593943,0.20843370728403213
15771674,0.18099304360427662
15614168,0.8080933838440312
15586523,0.1290851764498001
15622494,0.02484808524737516
15585388,0.06521865575339855
15699797,0.11881749056282968
15758073,0.11813485722844502
15767954,0.06373850528095427
15601857,0.7672522812823841
15773890,0.03270313260338438
15659694,0.26854768031847337
15593295,0.3440027153129487
15713094,0.0449503081266006
15648030,0.14744537331787763
15793842,0.2128064147020849
15697625,0.07594823094361353
15602312,0.10344604622777054
15630113,0.04726578184486773
15757829,0.2816990730382549
15732020,0.18148332286571583
15723989,0.04569121321732411
15718531,0.040396672433730955
15581197,0.4074627376152683
15783816,0.07532154755195576
15687527,0.032585159894304334
15759250,0.4038472587025676
15780746,0.09347818491345264
15678206,0.4139929602974035
15569209,0.170369394588415
15596647,0.34388323811068666
15736371,0.03481360791184095
15648461,0.02188493031464933
15569451,0.07669465387232786
15603914,0.10902021641589858
15726466,0.28620838589936437
15707219,0.045372134131800045
15654300,0.10864251576499859
15597131,0.16804463779614637
15729362,0.137582128241365
15688984,0.12343703727609247
15747097,0.06263528227897801
15719348,0.14459320733044648
15793135,0.1880302627146071
15592816,0.7198614268133926
15739502,0.09633877570360816
15570134,0.12023674063256534
15603319,0.1376584856431517
15604706,0.38692119183166573
15571940,0.05305024762564878
15568506,0.11243753985019224
15610271,0.40477545668514703
15679297,0.28629251766927266
15618182,0.06873798196380218
15775809,0.07922846263283576
15655590,0.2849743829764622
15738174,0.050686119170546336
15789669,0.12016862949761249
15640258,0.1046081044266404
15654859,0.6119947635681751
15749004,0.05979437543846677
15700394,0.08797919654653626
15664547,0.14246515222964104
15607560,0.06754391426320398
15612444,0.026240630460246054
15641158,0.1751866861242422
15721715,0.18838362930549368
15704795,0.11021931469955998
15641480,0.06426367119089083
15652401,0.07144873664807093
15786035,0.021399479851336847
15786852,0.1507996644547714
15589754,0.5098083196141266
15608804,0.5928586287050888
15593128,0.5811988510320448
15768095,0.07138460790529202
15670163,0.038706187906438344
15788930,0.13686605943772862
15715796,0.03432568369095375
15619343,0.4813251185631355
15594041,0.22282181032757337
15575691,0.11788119774081166
15726403,0.5128230057142458
15656005,0.23634708509213495
15651369,0.033299484453696813
15731166,0.08477731636044862
15595010,0.10073204605333187
15660980,0.025840689586113588
15781505,0.06982767596310044
15649423,0.06596234934378555
15613945,0.06395978871231282
15762762,0.7779585347203262
15726631,0.15735079037676644
15806945,0.18916824952805478
15672397,0.0968374830145544
15657284,0.29298539089209796
15622305,0.07991231065347562
15751748,0.599303973616793
15575492,0.14015509843011595
15673439,0.20841038118536606
15577107,0.4985914648018253
15796218,0.06258630925014945
15607381,0.21506133544039582
15696539,0.0629072864175471
15782758,0.12238211200599769
15605424,0.09876340260556084
15792228,0.6358729393093565
15764073,0.08555734960134863
15615020,0.18042804557182168
15658980,0.2579731144605755
15791452,0.02901080410580681
15578809,0.2684841559463822
15810444,0.4581479729356948
15672574,0.15443752468823915
15577905,0.024519733910487826
15770711,0.10515705675167539
15704586,0.09748798498240858
15733842,0.13844394862145964
15768072,0.35024097139218086
15677921,0.5358887595124128
15652266,0.23362755123530085
15766734,0.17344804097323202
15691387,0.07710244711525775
15613292,0.03159710431785997
15704910,0.026192910186276834
15579994,0.05506297217387931
15658052,0.27563766954545277
15765487,0.26860646198490046
15577771,0.27010065934142646
15807555,0.15391887571655363
15780256,0.01584841726220548
15639004,0.040699371161584674
15701522,0.05971188465366098
15713637,0.0944708400797229
15748069,0.09402698910511091
15573319,0.23897860914062638
15753079,0.5802485060535877
15608166,0.042703361479930695
15668818,0.2620519594895689
15749583,0.595796963716165
15578006,0.0984736626140446
15581370,0.052665601074190785
15755330,0.3501172110248274
15780254,0.22946999452365724
15664681,0.07017401273392981
15757559,0.4278289293638873
15709232,0.39867069352338613
15666032,0.10085796102897335
15660541,0.08328866662203388
15634974,0.580469897743854
15690007,0.7078531225346498
15763093,0.2121331514092513
15791030,0.05156354687108774
15721189,0.05553171962084964
15761141,0.1308623139440482
15576263,0.24875745293689291
15773639,0.15752218287305716
15625941,0.20804887361973415
15644453,0.36967501922481716
15808182,0.08561730613248474
15614740,0.12099259891506273
15597385,0.035851259752260785
15811842,0.02587292616393105
15656484,0.03371396034188214
15572360,0.10626822668370103
15583850,0.2325782838847632
15751022,0.14302946332537275
15638989,0.22579897773195134
15773071,0.10229096143938675
15725355,0.3445586473409715
15576162,0.05731701892821009
15664734,0.05208365244814674
15594349,0.27782920858870785
15608886,0.05507672160936395
15686670,0.04541659343328162
15695148,0.04455449533934775
15765257,0.03951176884869783
15605673,0.05251574947660453
15807900,0.12009374128195104
15704466,0.061465973205649636
15583137,0.17040961729998194
15691625,0.3671471648308638
15766017,0.2820351437904223
15701037,0.026207749092516993
15676242,0.07578308910930379
15662884,0.4264558254102482
15644446,0.12990474447294076
15671591,0.817816965968901
15621685,0.04685190982626517
15574296,0.046118959712625945
15656121,0.1111667952866451
15781129,0.026697488028184647
15772216,0.23125367988090823
15583718,0.26825241725851057
15607993,0.43754743157191156
15627305,0.13896171453295897
15771222,0.15047826635486775
15724834,0.040453116690550205
15580487,0.05315215422182117
15565879,0.04508061502813151
15620372,0.029585715286607958
15659931,0.8217070773208013
15742668,0.2202341639838102
15720676,0.08917352631041078
15714832,0.27593166918638895
15769064,0.41273083799504967
15704987,0.6950042809757407
15802106,0.15196809714022325
15761102,0.20850143049296044
15769312,0.14752637270980415
15801218,0.24517795549274787
15717937,0.45453065926336955
15606177,0.023102042105124232
15694296,0.03665055893759407
15570601,0.30400926692126157
15696388,0.13653052156871343
15729958,0.07629563419856664
15692235,0.06657291872340344
15674110,0.21448749021693075
15631868,0.050879613432880166
15810418,0.7513477613533327
15622585,0.044245949097055266
15707681,0.07542073890864344
15756071,0.04560490108733622
15736299,0.18867704111612446
15567114,0.11020176958476853
15698953,0.39188445913543113
15591980,0.02678142116175421
15767432,0.4277195040903262
15808674,0.7913416097896666
15722037,0.13253726655134293
15725737,0.092461705531059
15647203,0.2896703529226346
15777076,0.021461369790089217
15592937,0.23485924822985102
15809654,0.15891932641451323
15697597,0.028015056635120997
15654379,0.08748009106896695
15591915,0.21780087478009325
15675190,0.0279465663581568
15616550,0.30461251734095457
15741403,0.23630021543116925
15756155,0.015464486536075515
15585768,0.08984799942253707
15762882,0.1540242847501354
15610090,0.05657315261267191
15719479,0.09638974590593953
15730447,0.16733232734766199
15743016,0.21771413307260296
15728542,0.07439188326516652
15619953,0.37449776225035747
15691792,0.17637688883093983
15777784,0.239984586366988
15713370,0.08540991658901566
15631162,0.029907237689769363
15782608,0.08594951358090702
15634491,0.047836300648480545
15704788,0.3511798281811669
15644882,0.22705136730704364
15689425,0.05598749066808969
15812767,0.08483782864583946
15770255,0.254450602210539
15742019,0.0850037477547359
15679611,0.20103450300939468
15681446,0.2634802038727421
15640865,0.08666186585103411
15791216,0.5926544956604003
15630704,0.10322163484159001
15715519,0.01881092837206315
15737732,0.21404018500592728
15582154,0.3005513489328118
15664737,0.05639215337853542
15649136,0.07341086711096087
15586264,0.2323543070724332
15652955,0.1297098265318943
15803801,0.10863605709435725
15796496,0.13067363374560326
15769548,0.13681763149782047
15786680,0.03505089619889143
15700627,0.7802139719104992
15675926,0.2399649210563874
15656912,0.31352238068035815
15732704,0.0679993155995728
15708063,0.5579653292065815
15583303,0.12226078314621237
15673367,0.29499423118985535
15602497,0.08513689652435044
15674720,0.2616821574482458
15752488,0.09403002153535293
15592123,0.04402151126618414
15701524,0.03303959477185012
15573769,0.057361795413565106
15634267,0.05770023138896997
15749177,0.15086834224867965
15642336,0.139545024510666
15641850,0.1922522133443427
15684769,0.18991028396665346
15645271,0.07745646835858566
15598086,0.579501414186868
15807432,0.12041946464997956
15777893,0.13222563692591038
15624424,0.12851261029843897
15752809,0.25532167024851055
15619955,0.5361703078786882
15636396,0.041120489840955204
15792176,0.25305040925196204
15731781,0.09834505820443776
15803749,0.12772329249597353
15768566,0.01572170984645944
15650924,0.04706239837764458
15747043,0.033103908409432364
15668943,0.03041872777344938
15708710,0.2097847006122755
15761340,0.03533190093686937
15762351,0.10326530681850757
15681410,0.1370701446541015
15627637,0.07558098582435085
15773276,0.6920473440870203
15685096,0.15527780347585282
15786196,0.7606379833665718
15637774,0.09710620645937132
15675749,0.03381672197833936
15605665,0.17770611035772835
15716164,0.21052803150683974
15805112,0.13431888516167656
15580953,0.05823289877511846
15626898,0.12173840496574986
15581295,0.6517491865956885
15632275,0.14769019531776575
15657881,0.0744434825626127
15569222,0.05365407642928557
15798885,0.24441507047873062
15726310,0.06892634127819793
15786153,0.5821526313142052
15605059,0.8080623471466065
15610686,0.6082083588765161
15598982,0.4201768983094798
15702741,0.10872743424601282
15611756,0.3728596384729752
15750497,0.17099208450660586
15676404,0.7600425301667348
15642099,0.034075086281414216
15660417,0.5033651750329264
15749265,0.2701291320121925
15658675,0.2273647366369863
15706021,0.07220875172276929
15811762,0.8262824783876609
15652674,0.06691730230472957
15643635,0.08204101542752372
15807728,0.4711232973837727
15810826,0.025586084096665282
15802256,0.07938758405878879
15698791,0.3011669443516925
15640266,0.12407848071640663
15809901,0.042034445913332136
15574283,0.015977652385194205
15754012,0.030879340768270258
15791045,0.09652272658458586
15641122,0.022719972541826883
15756333,0.11880742498121862
15586870,0.08109754812677158
15682757,0.027595936343162472
15633897,0.07829363982558454
15571065,0.07702941915714372
15615828,0.07189031187744116
15755241,0.42063803755122753
15616172,0.06437348866081584
15699619,0.06297358965290037
15688071,0.33171018018279924
15585865,0.11716680047553207
15722425,0.02512882043223863
15619857,0.28135934643746896
15718921,0.04015594314029905
15790247,0.044618381870793755
15688951,0.16327439400110955
15766683,0.30491848291911405
15583371,0.1018885701134343
15667417,0.12431209954375025
15795151,0.18468974870598978
15728885,0.1599305560807189
15643903,0.06348305268781342
15661526,0.15436477574806326
15691906,0.5125631861769636
15766163,0.02976231564022875
15760749,0.1072464513483926
15800856,0.06989553897328005
15672821,0.02234154859927707
15604138,0.11579240343857819
15720662,0.10610587486697509
15732102,0.13832797839484864
15628219,0.17019751933303354
15812198,0.6890202922893656
15666043,0.04064482954886319
15753343,0.09117973767612952
15717643,0.058701719725459955
15615032,0.062248179910234305
15574324,0.11020994085267208
15724334,0.13735332841616996
15687413,0.05991443562569418
15661007,0.12565079955553235
15667896,0.024445200813936002
15625592,0.03402730315306883
15748123,0.029624705450737303
15682834,0.05927819294945928
15591509,0.0559980139914735
15708608,0.11936560486933663
15794580,0.7998038381993549
15656351,0.20083089449996339
15676571,0.6648966567578504
15757425,0.05224636248532591
15798024,0.20662682345825217
15688563,0.13022071948260874
15585066,0.32300568597247475
15629985,0.4317998335381643
15666982,0.3646769859083103
15723884,0.04518588153903846
15588944,0.6078083537568209
15639530,0.17752529203565648
15615444,0.047020739090349206
15659420,0.019046173326031333
15716334,0.19221736082796684
15618774,0.7333070825516503
15682048,0.42091384756631195
15775703,0.049661111121398205
15656921,0.06002661385817931
15716800,0.017863908195474697
15777616,0.28326368117941036
15677020,0.3827014006755066
15732832,0.10528653655168467
15727281,0.042050341397153496
15597951,0.3099507518763124
15697844,0.2444453764172122
15723400,0.0169986299099671
15680752,0.41562028749442026
15718765,0.2877707926941081
15770995,0.745200963092769
15642912,0.1453673770593427
15598097,0.1468546295871476
15599976,0.055594203445925944
15596797,0.07116594690562121
15694192,0.08713942372377265
15665378,0.2819735356498068
15701280,0.07105969286201912
15741719,0.22629587180338656
15713250,0.014780591705017951
15694601,0.13654923871442945
15673372,0.3785760303111577
15711540,0.1462516632602087
15611635,0.19369529062443466
15705448,0.43640474647321686
15606229,0.02635499945462213
15703354,0.14287681922901635
15585595,0.03986913593433151
15567333,0.04865968418326573
15599792,0.05297168380556345
15802758,0.12163647337058209
15616028,0.34743472128120195
15788556,0.15634381773240796
15776223,0.23934307822682407
15774164,0.09551825216420383
15732307,0.1324688506971901
15727919,0.13326027160736406
15738411,0.05190850383392681
15623972,0.2190586342246793
15700353,0.05680389507933607
15685314,0.04205928389976411
15657306,0.6027867638312989
15787655,0.14471966839810857
15591550,0.12178472720579406
15580149,0.03374800335763343
15665159,0.20178414963508004
15796612,0.1469227746817751
15804771,0.38054539382969166
15577657,0.04285078182988025
15757759,0.659581263160353
15782574,0.023310974538166412
15579183,0.09868293157048053
15705657,0.2639604140045791
15571193,0.3678744981774812
15615296,0.3210321705715032
15567557,0.03997392530200596
15766289,0.2733669536105178
15747542,0.11807115139846253
15624993,0.11215388854994904
15732778,0.09081216711343565
15624820,0.7806193398072897
15728010,0.04862011949420828
15778694,0.046276525608418384
15636977,0.6755116422890509
15790763,0.3295066501879323
15734610,0.6678848173359401
15629885,0.1557085685171211
15667190,0.12648943709598998
15807923,0.3417475041659209
15789432,0.0811558103527074
15812611,0.02954572178193874
15616330,0.04351572164555284
15778190,0.10657915808372738
15714586,0.24176338270607867
15781975,0.07311906572449484
15811327,0.28659561919016174
15698839,0.29510618964325475
15573876,0.23254418553218406
15722212,0.16093887163713066
15729224,0.07770426979945626
15690796,0.13858534042541093
15718944,0.08044013159138289
15626900,0.09140408705521814
15603880,0.2175248988602418
15706602,0.0650411996896212
15631927,0.06594172852552262
15723721,0.061845254277125165
15772601,0.1494441892753446
